0.23006490001103996,0.22982024546280222,0.05531309341198869,0.23558841671201725,0.22852857782556413,0.05775099208616652,0.2478666148139217,0.24033989811162693,0.059824295139282294
0.12870956836564096,0.12421452611934214,0.21457326244443695,0.12456071606201746,0.11991224271361878,0.20247172087926188,0.1561894114705531,0.1620581505233898,0.23383854634692203
0.08781456734390813,0.08547634022761352,0.15746380538194027,0.07457537061019481,0.07205270163274724,0.15786027646792578,0.07600645940321504,0.07291348764070582,0.15791967569228021
0.14962816382334276,0.14762047729091332,0.1653934809165837,0.16434108335163788,0.16063981843710007,0.15018015022062609,0.165374671482871,0.15994312612468997,0.1656071814229133
0.9104563344154561,0.9002623820341986,0.22190018892454233,0.9087069530654075,0.908822852185315,0.22202351403826293,0.9312646614805451,0.9272406107097484,0.24354601442684382
0.3556416304906391,0.35409227293576695,0.07862217617633512,0.3540566876292903,0.3516884405699856,0.053374129957210276,0.34933958877630333,0.34810152081256174,0.06778017379175778
0.16924012362966812,0.16259461537809372,0.23858480249771014,0.179327986270855,0.1726157435738811,0.24262356950033426,0.2002738780773159,0.19542848414536307,0.2132483375481077
0.6391121426492257,0.6362369767252978,0.14808513915237687,0.6330671033155353,0.6289788385961614,0.14601167490826567,0.6411740048096757,0.6385723459985968,0.12969951737782903
0.5757516366188722,0.5721778325887339,0.07114673030954756,0.5717907249843943,0.5680275682468019,0.07866916977244853,0.5763337099773409,0.5725373283344322,0.08466867221812359
0.3421340336217784,0.3413190759321565,0.9914808035718482,0.3353692757826523,0.32867133667942516,0.9877527517806569,0.33779879045359795,0.3324330933908328,0.9883189498428885
0.3787858599902778,0.37693722107895455,0.05277246053376436,0.4963383301291082,0.502751793667624,0.08453853535214287,0.5801946640860214,0.5644721092342495,0.12321008882989849
0.2819166583663315,0.28029993500616923,0.007850188889465284,0.2834320379354467,0.28114660747221887,0.004241928495510354,0.28420906945582614,0.2815063924978154,0.002454368834305304
0.2859264167311255,0.28217844195261543,0.0043040046221873365,0.2850097340696318,0.28233802480314507,0.001181815835931077,0.2891014352534804,0.2864314872082092,0.006252578894468914
0.618761274939601,0.6189122973179648,0.06282375736949687,0.6137363772835456,0.608773885445741,0.05757430610787814,0.6200589452818255,0.6169850679793853,0.061105850001837284
0.3456321637597446,0.3443680819906718,0.09210972396553177,0.3385929249224251,0.3360448895413328,0.08517043514598113,0.3344034365908173,0.33056186246175834,0.0762790390232817
0.3479012946626603,0.34531419256669027,0.08127547773535866,0.3252550679163164,0.32334454194689366,0.08469765850004483,0.2938689277240112,0.2966981032846272,0.11946491498672053
0.2929851836706181,0.2883963750978529,0.9220898512572085,0.29640556643479776,0.2923024252300048,0.9100478223679694,0.2810145743841903,0.27844641337771137,0.12360147724687061
0.6606972625231791,0.6555378564084813,0.11219230196465828,0.6573694109554817,0.6527876824564283,0.12061678052129991,0.6682393804425617,0.6610826830022063,0.12759403899306185
0.6835978226951629,0.6799048941167176,0.06636564689461363,0.685010809210326,0.6801982616530147,0.06007181146101902,0.6803120376558662,0.6764649843374815,0.05318454374632928
0.6744512401593346,0.6696361508735524,0.12121587276234051,0.6738350551934866,0.6691992721845308,0.11869481221287263,0.687096969433306,0.6810661321372766,0.119463432201131
0.4774507569668005,0.4743391441987206,0.1385804326400615,0.4603322570337247,0.45743837932227427,0.13466864620569308,0.5019258113043672,0.4857136987184454,0.1398177528229702
0.6452955395545676,0.6438551618787147,0.13647479904364052,0.6478791066146936,0.6436306264163707,0.1096757259390314,0.6461342559607686,0.642715578631992,0.12199301141813117
0.9010607375590092,0.89624226151627,0.029671224932906925,0.9021593930521759,0.8980161087362233,0.034022675139396635,0.909632877227684,0.902800202928081,0.03290618977898603
0.6797386937824128,0.6777956811799246,0.19332696185276627,0.6914263819082209,0.6890125900747877,0.18185238337137138,0.6839928395267738,0.6792832647740479,0.16653880775595012
0.39303585131399776,0.390856443575998,0.062474813909979596,0.40254671094159056,0.40032168813622837,0.0625122970820004,0.39532334237129474,0.39363667995734275,0.06706341313835905
0.27522127711180033,0.2731317679200913,0.055269806779230296,0.27341342114546263,0.2716109644842777,0.05817121822184697,0.27213157249857867,0.2716109644842777,0.056821691062664034
0.8953492047127831,0.89240192073949,0.1361479355652307,0.9032221343191957,0.8972752671127435,0.12508656298894757,0.8988174613485196,0.8901685699990747,0.13043726110631887
0.6618015074646366,0.6573999137828199,0.06621838103412997,0.6645230017067045,0.6610615247596741,0.05672504317968377,0.670020566606083,0.6672571596887713,0.05514656969117086
0.7125452594251267,0.7076508182418837,0.1646072778475501,0.7047677078950811,0.6949189943187495,0.17425080751644442,0.7000367207474318,0.6928106251255906,0.14692759906134423
0.7097831166825133,0.7056706910004253,0.07456891666913479,0.6949273110154919,0.693115225479457,0.0716950481890152,0.7010631320519534,0.6959108550568951,0.0666841147197945
0.6366387528921611,0.6322759569499286,0.10046253759491444,0.6296078548649153,0.6232756117907372,0.08716034398727246,0.6395102745786172,0.6349975958083309,0.07788592804368923
0.7417162427565418,0.735197492930936,0.15426277792110987,0.735185681342895,0.7288546035514125,0.14120789527329586,0.7470136307144677,0.7403429038029334,0.1556363359188534
0.3096636735013538,0.3051495259594663,0.06084588007356388,0.30356601099763303,0.3024407634522106,0.07075301291772881,0.31301637518751013,0.3115957708901962,0.058914888553607936
0.7040946682042883,0.7015342536133824,0.05597188006053816,0.7068719459082113,0.7025624986909853,0.07091810751102867,0.6999628446345909,0.6972748073763766,0.07229942316126829
0.2650953490970043,0.26236990990489417,0.0847389303847869,0.25853069753671587,0.2564043838919301,0.08158956026245336,0.25311895665391804,0.25060733441285565,0.0685932747783798
0.26335905147249106,0.2581460405719551,0.06285664805770078,0.2583362619437466,0.2561317011638491,0.05215065645827925,0.28261767029967855,0.27782158778313093,0.05894063947154379
0.6385933263790671,0.6355120017387783,0.07565038949676084,0.6471548478141327,0.6405539477781566,0.06450688963837324,0.6506524728468293,0.6465235025159042,0.0509574396515035
0.27041792875012227,0.2692020119016556,0.10150652650668464,0.27129636166065385,0.26996125752580014,0.10157629590471924,0.2664404466879189,0.2655168046005416,0.10300768925618793
0.8850904329234082,0.8797748279326365,0.3023834626657679,0.8878595248153998,0.8792587232837521,0.31827181075026856,0.8574600132679331,0.8631756975942118,0.32314876875497034
0.5920612649346855,0.5933031794754351,0.06247338976795323,0.5757516366188722,0.5721778325887339,0.07114673030954756,0.5717907249843943,0.5680275682468019,0.07866916977244853
0.3450819891753585,0.34308911712800816,0.08492985410622375,0.3479012946626603,0.34531419256669027,0.08127547773535866,0.3252550679163164,0.32334454194689366,0.08469765850004483
0.6591578909558962,0.6549234543804738,0.04887395192182707,0.6225827804391693,0.622278578974687,0.04883157636493694,0.6155744781874493,0.6133217258738175,0.05814137916436128
0.2797884436235627,0.276721791555981,0.057464007507420825,0.28769002247588604,0.2861989326357599,0.03614887454480366,0.2800342317161508,0.2794095154402658,0.05452467200605193
0.2678304634118236,0.2692752547811317,0.11735982460438653,0.26935599415362477,0.2648324882269524,0.11935148202336009,0.27456172654392264,0.27184643870115144,0.11224317782110206
0.6558058103753126,0.6513151228315839,0.14795485494068172,0.644061684504226,0.6394672875211573,0.14105226084758501,0.6391121426492257,0.6362369767252978,0.14808513915237687
0.669847486186534,0.6655634389126739,0.05544135820738502,0.6620669577292886,0.6600260844047448,0.0667046646246903,0.6618015074646366,0.6573999137828199,0.06621838103412997
0.8818331467153744,0.874401226430717,0.14685955146348717,0.872072429471777,0.8661847589982958,0.1351410545502449,0.8667544039389252,0.8610961125741285,0.13150479156467518
0.23974159061604672,0.23733201976453477,0.039920315357843836,0.23010700016937058,0.2293655481431478,0.044606584046634826,0.227562089558079,0.22464813356716462,0.03544038908136639
0.2800809830030522,0.27739432604870995,0.029170883191492827,0.2760804569139079,0.27331064213613443,0.03587943015094171,0.28081328505887493,0.2777652457450017,0.03548315703103777
0.2608647001231694,0.2632907987041011,0.06061317283085188,0.25927739308748565,0.25617257029946083,0.06843961594277471,0.25420724341282597,0.2519196508097208,0.06854467384312646
0.677833847062796,0.6703548217746271,0.17986625204902915,0.6870906684687053,0.684895474303878,0.17475055524892236,0.7000465718804869,0.6967791742631002,0.17127869937330673
0.8226157616025938,0.8181402334148888,0.11701805497914657,0.8280500645400899,0.8233070009792445,0.09797798121345064,0.8255669636507466,0.820838109886425,0.10524791627816871
0.6320167152348475,0.6299736017729431,0.11517020575462857,0.6182895246315603,0.6157235645346857,0.1144214096490558,0.6236592722774192,0.6192743007680201,0.10444685249318418
0.3815107108519098,0.3800055450635891,0.19417396837626882,0.3747584279632581,0.3710326356677869,0.1814607632500971,0.35565477006325263,0.35504399544217735,0.18035678188723275
0.2802491272529428,0.2775441770272318,0.018353785400587543,0.2758979660086802,0.27389014450655,0.017727455987010383,0.27899369365602666,0.2765603514183259,0.0161946457560326
0.6508729233147315,0.6466010416000816,0.15260671513510882,0.6579911707328061,0.6536899992327299,0.1333162479563699,0.6558058103753126,0.6513151228315839,0.14795485494068172
0.644061684504226,0.6394672875211573,0.14105226084758501,0.6391121426492257,0.6362369767252978,0.14808513915237687,0.6330671033155353,0.6289788385961614,0.14601167490826567
0.6756682868254389,0.6708424506284381,0.13876535382764923,0.674148457407409,0.6712185083958366,0.13414593167328248,0.6605032013778325,0.6573564304308364,0.13367982944575044
0.6222493362560697,0.619203751637238,0.0969323722558696,0.6329852541663241,0.6281411235825773,0.09051693587012169,0.6435386387705866,0.639725882960597,0.09565877109399197
0.8231083486271982,0.8193731968294209,0.1009126932195075,0.8018202914995891,0.7970195620228648,0.11025066962228332,0.8114981387214906,0.8094546554090774,0.11901778720228025
0.24705176899291237,0.24403295443194617,0.01501219327804942,0.23761212820024102,0.23525529184077376,0.02235051570187137,0.23868781056723565,0.23747658221378343,0.024871006192365954
0.27763143047929884,0.2753628019765433,0.04307699157470671,0.2751811176683452,0.2724012859677316,0.03927931947481801,0.27487108827566376,0.27204754406053855,0.03892864494171756
0.14772823170276705,0.1458218861155487,0.11260236219864035,0.14297274320255493,0.14190762918562205,0.10592710417376146,0.1289143744176351,0.12689438416536136,0.10943301895041958
0.6328966630973993,0.6263501366796391,0.13771358878022874,0.6275412934716122,0.6233126159612818,0.13695709008744553,0.6378799075044226,0.6337701466088737,0.1182770336755518
0.7581403833553035,0.7524679274240671,0.10858370685005446,0.8051992698111219,0.7945959427479017,0.14449179750341282,0.7816373689778442,0.77314892559858,0.15176305931064962
0.6178944075111779,0.6160429009597479,0.040396286299894474,0.6131678815633452,0.6095792979008823,0.03984885449307371,0.626656266478272,0.6235557067355586,0.04751126900070238
0.6822029170866628,0.6781952336814805,0.0751919998310327,0.6803398392476692,0.6758143843165727,0.07417334876808805,0.6763893409577033,0.6721508260624516,0.07363642648439599
0.3615675574728936,0.35910264566289385,0.06647546654317074,0.34836013941490185,0.348597050168975,0.07890611016985606,0.34861656493024284,0.34832192073085055,0.0709089108920817
0.6967132918589503,0.6932673315311928,0.13682888505182844,0.6906951555478522,0.6896543377207829,0.1523968867456933,0.676815757409813,0.6773559766268549,0.15579786950050745
0.6661091824149188,0.6594092382973189,0.10583749063185789,0.6474112056806742,0.6481714042638527,0.11101245213969597,0.6102274430886361,0.6059702469478432,0.12069751891784845
0.3778224247019315,0.3757388169592888,0.07156171015211281,0.3685501568807168,0.3662399357657051,0.07361474430509145,0.3781896571502714,0.37073090348194393,0.0778561344624472
0.2744757399970026,0.2714939606862843,0.07488193969302046,0.2900882127693265,0.2863098311530661,0.07265578605783533,0.2865403626038847,0.2830290518073859,0.07727369354483149
0.3799421606769333,0.3777608281690634,0.05786629915872915,0.38449439992945367,0.3841480494375369,0.06093432267530878,0.3859310378766039,0.3830765050122329,0.04753300788463989
0.32062089600049504,0.315343294965182,0.07357723183546472,0.33677693149251064,0.3268444766294243,0.07425281495925193,0.33751017471990696,0.33560212671972245,0.06836584660521104
0.6700815454649596,0.6600884409516738,0.07922587496972566,0.6800866695097842,0.6750614950569704,0.07799877611976654,0.6782985706657194,0.6741253777239451,0.07083135482573003
0.28643776141857424,0.28281775191906533,0.020884369040983928,0.28235738555295153,0.2839732825192587,0.01867311340370943,0.2841077825309539,0.2812266148141873,0.013609062104746304
0.23224004910124307,0.22998186940796028,0.07649715701076727,0.22714584265809012,0.22353709008052114,0.07325879129409346,0.23255045252172435,0.22932550907410487,0.05865154660975666
0.22672288917881556,0.22417546450582249,0.09414800179543736,0.2262790689419445,0.22129014214547293,0.10408581665973196,0.19548845135290582,0.19089372317754894,0.10053048580537967
0.27812653507897833,0.276721791555981,0.06483104901181856,0.2797884436235627,0.276721791555981,0.057464007507420825,0.28769002247588604,0.2861989326357599,0.03614887454480366
0.6401261367417672,0.6363819079302298,0.05707241420385652,0.6361949808387166,0.6320640986056278,0.049101278751794486,0.6227398288278185,0.6195426605997425,0.06010356666874066
0.8280900476820299,0.8215759778076621,0.16398806712644426,0.8242372899683859,0.819179743657132,0.12098524670369877,0.8318167201889226,0.82647136572638,0.14403277812426188
0.27064015080705905,0.2683181994362105,0.07781133799085838,0.26939877050459904,0.2667141998590745,0.08172262879771865,0.26870292642421534,0.26688986887218213,0.07567696307082304
0.213911913434361,0.21054250636133887,0.06651658598409636,0.2192779007598129,0.21806121392062483,0.07350734269665993,0.21487310479179023,0.2112593312731228,0.07206192336513305
0.0711046730654501,0.07216979025900327,0.12531979206621655,0.05904158969562179,0.051878429344781374,0.1281462547722825,0.06624027645320751,0.06391336485415877,0.12619778858782918
0.6681253876268474,0.6638097484963592,0.02136711231965079,0.6755739249901409,0.6716650445751959,0.018516406147580804,0.6697435757804309,0.6654460148345742,0.02303940242895081
0.2327921485371447,0.22955149805134978,0.13099453711341721,0.2305469540227607,0.2273993699854686,0.10453355883951208,0.24607234553316637,0.24087493364616597,0.12175030862308121
0.7996321013561336,0.7920431605424452,0.1581461647760259,0.811441688442105,0.8070754746130273,0.16970868988467,0.801715927791697,0.7964468165459468,0.17088329830283472
0.7010631320519534,0.6959108550568951,0.0666841147197945,0.7043318781568879,0.7003507099859441,0.0673360351446438,0.7017661049333603,0.697598605237979,0.06868389336229697
0.3252550679163164,0.32334454194689366,0.08469765850004483,0.2938689277240112,0.2966981032846272,0.11946491498672053,0.2360599455055814,0.2374293198275943,0.12074721663367537
0.7941397590196679,0.7853284089644514,0.06212002753205119,0.795708532910345,0.7883875241683369,0.058059094773934034,0.7696796254612814,0.7650758316280162,0.05764553738324284
0.2934600907606306,0.29052469365168854,0.06007088377449775,0.2835241691447834,0.27774128633225903,0.05283248389643014,0.33225921195301966,0.27774128633225903,0.05379563566203603
0.2710922430620015,0.27026058302603007,0.21426532726710562,0.2697533648283206,0.26607532217878793,0.1906554101451087,0.27193259280752136,0.26733345530101627,0.1997201397167746
0.8277550435246059,0.8238256919853497,0.10897546209573487,0.8311152459175384,0.8250215462385717,0.10979582123065855,0.819340699379357,0.8152649385153317,0.10957770348787983
0.24381399512489388,0.24050514486588392,0.03182182604394786,0.2546623242275423,0.2508270287095393,0.029523846412689434,0.24789214007605054,0.2453554532515132,0.03259657925768822
0.49109214320229366,0.49016995103141436,0.14615507394592075,0.4770663321722872,0.4734594167851496,0.1141234581591848,0.486348803357159,0.4831858038356516,0.1395533459123041
0.225821973068137,0.224292722438709,0.21278279153421883,0.24604518888289428,0.24157632362577797,0.23487959608545633,0.2553333894139054,0.2506739687958275,0.2451771373528399
0.36151261083863506,0.3706741788548267,0.25176431501183955,0.3587862116972085,0.35548155778189994,0.26246451391271036,0.37643431686345474,0.3774421114279112,0.271536342331965
0.6370221159500122,0.6322781604372949,0.07189103480976398,0.6210882245629468,0.6142082920408511,0.06725440490846157,0.6051161540534635,0.6010614978722217,0.07555780157388203
0.9011911210860695,0.8973831762686415,0.03959229016645127,0.9019018260172347,0.8972910841571848,0.03766811280357128,0.9010607375590092,0.89624226151627,0.029671224932906925
0.29623754525294954,0.2934074086142284,0.08983712751243306,0.2679005257596261,0.265689528429375,0.09323575226810554,0.2759758956757321,0.2777608090946613,0.09804935547179316
0.8776531027956946,0.8711685371663664,0.15440035470368194,0.8996078487495902,0.8960066281181271,0.1898708125983653,0.9289129702375276,0.9211416910756602,0.19370663229077872
0.8962622921722083,0.8892523850274809,0.049655856348343366,0.8909982596523509,0.8850303080656188,0.047106928217160116,0.8915730766442822,0.8867514152257039,0.045208033423743854
0.8207401684306572,0.8123448995798959,0.12211959408335714,0.8259353661066591,0.8208554819185614,0.09461841207154015,0.8278917328835003,0.8234320751357642,0.11021243338119628
0.6886380455943755,0.6844044980141493,0.0671114814474155,0.6885922482394067,0.6850661504459117,0.06232800717616982,0.6847141231693961,0.6809205760928694,0.07577116141312175
0.24177543777696808,0.24215413067905,0.0792370255725877,0.24475434322049328,0.24394951661971298,0.09239641341989697,0.25188179617063566,0.25089656248742687,0.09272209510157141
0.881709275239885,0.8782280966914362,0.1566712035723767,0.8755179746846795,0.8704932632544509,0.14882742387587122,0.8703125173785136,0.8693303864264244,0.1518143643572417
0.8104083135184141,0.8033478066798034,0.3193153572578782,0.8239002408082512,0.8156652121581192,0.3370519178975852,0.8310142029057359,0.8266962668266769,0.2620072181185302
0.7029934574789776,0.6997040628667683,0.08272763757213428,0.7023728639421694,0.6968718195662618,0.07944043200615451,0.6956865117064828,0.690129060124693,0.07928902047523338
0.8996078487495902,0.8960066281181271,0.1898708125983653,0.9289129702375276,0.9211416910756602,0.19370663229077872,0.8951638124679548,0.894926865803098,0.20383402092694466
0.24650107836680712,0.24250828472470154,0.1552935488310281,0.24005262382261217,0.23698031853517687,0.1471904482433763,0.25178598196843316,0.24472885082923934,0.1564007896874316
0.21433414679220242,0.20424090511985682,0.11686122174313741,0.22004202990260513,0.212784068503578,0.10613040432122968,0.20873961790295992,0.21284077414910252,0.11802671199435823
0.5420654241901941,0.5301668340167769,0.1346557496948694,0.5613494607302076,0.5548079201894658,0.12609515072922345,0.5879290703107856,0.5830456796371775,0.1494489576028695
0.3599515505068398,0.35611353282330604,0.08396800482041245,0.33626561571036895,0.36403879972566866,0.09550769181012451,0.33155606202948684,0.3305221471851185,0.09467601887682849
0.2196367751324031,0.22004800960479542,0.23126519489329977,0.20765030836109588,0.2047881102589364,0.22773080755145772,0.21984524620912982,0.2174547961000033,0.22307628146700365
0.18685563335627275,0.1881065206468393,0.1894538022722121,0.1959771680195863,0.1957132509934416,0.185255497599506,0.12142665683482701,0.12051928264742884,0.1807926346061902
0.39654392711727615,0.3892615355423126,0.05630843469039391,0.3939461961602082,0.3914606627284858,0.04598941061858476,0.40551869628771975,0.4033914413358106,0.04146467859904025
0.895708312667912,0.8919455194278538,0.1292270409257674,0.8825100737002418,0.8787467776462585,0.11193046710289593,0.8832538063438795,0.8767563926391717,0.1211383669628412
0.04565892217951406,0.04314940381752708,0.12588708922898226,0.04971257988502753,0.04859841877301907,0.12834564281413527,0.03687373673448979,0.03248286677506984,0.13191450609649935
0.6448120806778181,0.6407064934376394,0.030614442802714237,0.6442626022701123,0.6411827381996371,0.023313152073798905,0.6395908672634683,0.6352966630250343,0.028646644669254175
0.23699711402418844,0.22983291335858613,0.1129349378379904,0.24022353835436938,0.23887548090081223,0.10043131494024651,0.2530316502339698,0.25172489880447557,0.10445851718423613
0.806800126624764,0.8039666908000895,0.11454340259334618,0.8154340168088794,0.810151486356907,0.109491404564363,0.8157306120752241,0.8102502632371809,0.09741728252473363
0.6442086014998485,0.6380616441232552,0.05147617655625747,0.6147726415670562,0.6059854016452788,0.058488926413492834,0.629738925956755,0.6251696473824975,0.05751694084913471
0.24315442637389628,0.2428833196155029,0.059961046304151416,0.23465455618935005,0.23002086128648935,0.049992826342419264,0.23795631898693603,0.23326787471253274,0.04462256774845978
0.6875606593592214,0.6848963572842521,0.11121513136168022,0.7062978761617424,0.7023031961591877,0.11882092855533812,0.701211504443314,0.6915787494638717,0.11651824959423239
0.5244587872814788,0.5167739589902585,0.19683268865249243,0.49595853693087744,0.48949974100876714,0.19188771492874138,0.510168843278493,0.5101952917664407,0.21216504547363846
0.6636544777061486,0.6590497321475661,0.1473950752073547,0.6664777981409462,0.6611989936498954,0.1325981418179112,0.6719432891810588,0.666063459377785,0.13974347765693387
0.6806800560728989,0.6746997278137119,0.02548756831827202,0.6838551176191654,0.6778566776402823,0.026749760615039923,0.6829030584852518,0.6786267438259319,0.019682761305799695
0.9071384339587198,0.9011563167883518,0.21850191404418123,0.9114414451315955,0.9061646141101063,0.20712962864573145,0.9024458509185536,0.8964619259923188,0.20486833836251614
0.30408790091935023,0.3014692419430838,0.012307404678901897,0.3101618864418354,0.3061350387490731,0.013136202904973204,0.3167800780724206,0.31111248714363615,0.013590213622405308
0.308349880203481,0.30944889944167686,0.06124208612898825,0.3132488319627158,0.31159590885097854,0.07094761832152398,0.3096636735013538,0.3051495259594663,0.06084588007356388
0.28878097856561746,0.28373115630213475,0.17363776504353262,0.29027334386355186,0.2823206532693616,0.9710694768383297,0.2850207485334071,0.28410786302726887,0.9555502813660609
0.9052306805758783,0.8986821195795862,0.06587086209727289,0.9014958303989169,0.8964835067338255,0.0590742905568476,0.9069592499399128,0.9017944432967244,0.04645222849396817
0.8826495073543659,0.8768879869690003,0.17677860634364606,0.881687562066825,0.874921216939823,0.18553635932919613,0.8615075157611112,0.8550789611591814,0.1472289395977624
0.28554695241117,0.27941828029302007,0.06934989897276218,0.28995835079854704,0.2857600686014492,0.058545498499367146,0.2980161731618143,0.2857600686014492,0.055865399936045904
0.8863459629055601,0.8800408181692112,0.13655355728927934,0.8940104453838331,0.888851874845475,0.1399418107914087,0.8893355436171064,0.8843520328061669,0.12638923350329312
0.32243245913462104,0.32158357653830016,0.025478967191962482,0.3320812252616272,0.3306345239338455,0.01762823601551983,0.3531234870322266,0.34800244730388785,0.0302679281846276
0.35722914945668327,0.35490220210158885,0.06468908861638002,0.3736577968226311,0.37115396724656335,0.058679579528051945,0.36959719533713553,0.36693043172070894,0.05377796491394207
0.7979409011738379,0.7929391047029744,0.26742835790603103,0.779252962696861,0.7743955911206242,0.2614215319391139,0.7748577790729465,0.7696740486738483,0.24785826556018636
0.5240696547469352,0.5205939359798117,0.14392133991332146,0.5180792100244465,0.5168475284679155,0.14778966719190378,0.5095584490650333,0.5034363365629408,0.1358954740359699
0.6909293804773369,0.685267474845888,0.1966511917730596,0.7050408076943135,0.7002081918450305,0.1863042384523493,0.6865702391117758,0.6863743650668126,0.2111942262009895
0.3735925988984503,0.3714878880004413,0.1595585044546509,0.36674552116976145,0.36051996588368995,0.15594904431602832,0.3857851455343595,0.3834338682059757,0.16227233735067764
0.81757927122819,0.812431199652524,0.12123726694263094,0.8115801060035315,0.8018716919052857,0.16399817921477208,0.8211011134984592,0.8166843114308202,0.16458971184633728
